50.7421,-2.03069,E01020472,16
50.7358,-2.02564,E01020473,12
50.7399,-2.03721,E01020475,8
50.6948,-2.70596,E01020507,3
50.7328,-2.78877,E01020517,12
50.7292,-2.76249,E01020502,12
50.7333,-2.76193,E01020503,11
50.7145,-2.76113,E01020504,14
50.7161,-2.44777,E01032643,14
50.7143,-2.4386,E01032644,70
50.7126,-2.43581,E01032645,25
50.7182,-2.46172,E01034381,2
50.7089,-2.44842,E01020526,3
50.7107,-2.44761,E01020527,8
50.7114,-2.45879,E01020528,15
50.7078,-2.09396,E01020477,4
50.6867,-2.10866,E01020485,15
50.6855,-2.11661,E01020486,13
50.6935,-2.11433,E01020488,10
50.7106,-2.42745,E01020520,1
50.7024,-2.44728,E01020524,9
50.6385,-2.22463,E01020489,12
50.6794,-2.23535,E01020491,14
50.6796,-2.22443,E01020492,3
50.6996,-2.24674,E01020493,15
50.6814,-2.38456,E01020505,4
50.6633,-2.35931,E01020537,12
50.7037,-2.33257,E01020538,9
50.6828,-2.49132,E01020549,10
50.6857,-2.58806,E01020512,10
50.6248,-2.50249,E01020513,5
50.6164,-2.49888,E01020515,5
50.6052,-2.48846,E01020516,10
50.6469,-2.45347,E01020551,15
50.646,-2.45313,E01020552,12
50.6518,-2.47004,E01020570,3
50.6497,-2.4655,E01020571,11
50.6093,-2.00624,E01020468,8
50.6448,-2.41873,E01020558,8
50.6451,-2.43318,E01020559,4
50.626,-2.44994,E01020560,3
50.6259,-2.45846,E01020561,22
50.6158,-2.46267,E01020574,21
50.6135,-2.47454,E01020575,19
50.6235,-2.47853,E01020576,6
50.6395,-2.46759,E01020579,13
50.6314,-2.46424,E01020580,8
50.6118,-1.97233,E01020478,6
50.6104,-1.96054,E01020479,8
50.6186,-1.97707,E01020480,10
50.6076,-1.95607,E01020481,4
50.609,-1.9595,E01020482,10
50.608,-1.98176,E01020483,6
50.609,-1.97295,E01020484,5
50.6117,-2.46612,E01020572,8
50.61,-2.46149,E01020573,17
50.6067,-2.48303,E01020578,20
50.6197,-2.45448,E01020553,13
50.6108,-2.45398,E01020554,158
50.6164,-2.45364,E01020555,27
50.6214,-2.45329,E01020556,12
50.6027,-2.45656,E01020581,7
50.6061,-2.45917,E01020582,11
50.5998,-2.46394,E01020583,9
50.6058,-2.46564,E01020584,7
50.5951,-2.46501,E01020585,7
50.5878,-2.47215,E01020587,7
50.5973,-2.47471,E01020588,3
50.5983,-2.47915,E01020589,6
50.5493,-2.43892,E01020563,9
50.566,-2.44179,E01020569,10
50.5622,-2.44649,E01033200,18
50.5441,-2.43571,E01020562,14
50.5333,-2.44545,E01020566,9
50.911,-1.83262,E01020373,1
50.9137,-1.82839,E01020374,2
50.9504,-2.01748,E01020397,5
50.8741,-1.86597,E01020417,2
50.8773,-1.86478,E01020418,7
50.8718,-1.85444,E01020419,6
50.8797,-1.87253,E01020420,3
50.8613,-1.87037,E01020412,13
50.8798,-1.89015,E01020413,2
50.8394,-1.82543,E01020404,4
50.8333,-1.88506,E01020421,4
50.825,-1.88915,E01020422,5
50.8207,-1.87695,E01020424,5
50.8082,-1.94664,E01020377,2
50.8117,-1.87543,E01020390,4
50.8124,-1.89438,E01020391,1
50.8101,-1.90476,E01020375,4
50.8023,-1.95565,E01020378,1
50.8025,-1.98397,E01020426,8
50.7898,-1.90301,E01020399,5
50.7821,-1.88036,E01020400,6
50.7941,-1.88713,E01020401,5
50.7882,-1.89318,E01020402,2
50.7706,-2.01904,E01020382,1
50.7655,-2.016,E01020383,1
50.769,-2.01114,E01020384,1
50.7824,-2.01477,E01020386,6
50.7639,-2.01881,E01020387,3
51.0731,-4.0811,E01020123,4
51.0394,-2.28506,E01020463,1
51.0354,-2.28788,E01020464,6
51.0493,-2.28318,E01020450,4
51.0085,-2.27739,E01020462,2
51.0058,-2.18158,E01020455,21
51.0006,-2.19215,E01020457,5
50.9439,-2.36556,E01020433,4
50.9265,-2.30905,E01020458,5
50.931,-2.30112,E01020459,6
50.8966,-2.24378,E01020444,3
50.9241,-2.18528,E01020445,3
50.8791,-2.14792,E01020442,4
50.8283,-2.1338,E01020453,6
50.8635,-2.14075,E01033154,3
50.8767,-2.11209,E01033159,1
50.8657,-2.16424,E01020435,4
50.8194,-2.27391,E01020431,1
50.805,-2.21923,E01020432,2
50.8796,-2.38881,E01020448,2
50.78,-1.94673,E01015431,1
50.7714,-1.97751,E01015434,3
50.7532,-1.9899,E01015396,2
50.7533,-2.01068,E01015397,1
50.76,-2.00419,E01015398,1
50.7601,-2.00741,E01015400,5
50.7668,-2.00175,E01015401,1
50.7562,-1.97714,E01015412,2
50.7454,-1.9797,E01015416,16
50.7429,-1.96144,E01015408,12
50.7522,-1.95834,E01015409,8
50.7516,-1.95379,E01015410,11
50.7457,-1.95951,E01015411,5
50.7503,-1.99114,E01015420,10
50.7441,-2.00885,E01015422,5
50.734,-1.94164,E01015438,8
50.734,-1.96456,E01015447,11
50.7296,-1.97524,E01015445,3
50.7259,-1.92788,E01015462,17
50.7233,-1.94041,E01015463,3
50.7188,-1.92768,E01015464,2
50.7196,-1.97692,E01015468,35
50.7125,-2.0005,E01015423,31
50.7249,-2.01241,E01015424,1
50.7287,-1.94585,E01015454,6
50.7184,-1.95136,E01015455,1
50.7154,-1.90945,E01015403,2
50.7046,-1.92465,E01015404,8
50.7471,-2.19649,E01020465,5
50.752,-2.08302,E01020470,3
50.7395,-2.02185,E01020471,9
50.737,-2.04185,E01020474,10
50.7147,-2.09114,E01020476,12
50.6984,-2.296,E01020490,4
50.6355,-2.02796,E01020466,4
50.9562,-2.50776,E01020542,2
50.9425,-2.53288,E01020547,3
50.9497,-2.52661,E01032642,10
50.8422,-2.77655,E01020494,3
50.8148,-2.74176,E01020495,3
50.8099,-2.73073,E01020496,7
50.8749,-2.6538,E01020530,2
50.7492,-2.34792,E01020540,1
50.7385,-2.90719,E01020511,2
50.7392,-2.74774,E01020501,3
50.7566,-2.75748,E01020536,4
50.7153,-2.46271,E01032641,21
50.7138,-2.42645,E01020518,9
50.7125,-2.42998,E01020519,3
50.7083,-2.43634,E01020523,1
50.6233,-2.49649,E01020514,8
50.6317,-2.43987,E01020557,4
50.6072,-2.4763,E01020577,6
50.5916,-2.47804,E01020586,2
50.5414,-2.44839,E01020564,5
50.5405,-2.4441,E01020565,8
52.2173,-0.357418,E01017543,7
52.123,-0.43616,E01017520,13
52.4656,-1.84323,E01009335,20
52.4126,0.739353,E01026474,25
50.8463,-0.182035,E01016985,3
52.7304,1.36006,E01026516,14
52.6904,1.19473,E01026564,6
52.663,1.37726,E01026578,15
52.6622,1.34003,E01026561,13
52.2294,0.132666,E01017975,24
52.2272,0.145399,E01017976,20
52.2278,0.137518,E01017977,13
52.2262,0.127144,E01017978,8
52.2321,0.125161,E01017979,8
52.2321,0.134884,E01017980,20
52.2184,0.112073,E01017949,11
52.2141,0.116423,E01017950,8
52.2272,0.112809,E01017951,12
52.2271,0.120422,E01017952,9
52.2228,0.116755,E01017953,22
52.2247,0.120198,E01017954,13
52.2252,0.149333,E01017971,24
52.2212,0.152063,E01017972,13
52.2201,0.138531,E01017973,18
52.2224,0.14416,E01017974,20
52.2141,0.140213,E01032792,9
52.2179,0.142221,E01032802,17
52.2199,0.132839,E01018006,11
52.2202,0.124794,E01018007,9
52.2161,0.132486,E01018008,18
52.2149,0.124788,E01018009,27
52.213,0.131169,E01018010,13
52.2208,0.109504,E01017955,2
52.2178,0.0915361,E01017956,15
52.2161,0.107976,E01017957,1
52.212,0.109988,E01017958,19
52.2181,0.087643,E01035512,1
52.2115,0.111953,E01035514,5
52.2098,0.143148,E01017943,23
52.2146,0.163824,E01017944,18
52.213,0.150381,E01017945,36
52.214,0.161457,E01017946,12
52.2083,0.164933,E01017947,12
52.2163,0.171375,E01017948,17
52.207,0.132437,E01017983,97
52.205,0.0977296,E01017984,12
52.1993,0.111194,E01017985,6
52.2028,0.10913,E01017986,17
52.2049,0.122059,E01032797,289
52.2078,0.119236,E01035515,7
52.2084,0.105356,E01035516,1
52.2039,0.123161,E01035517,12
52.1955,0.136281,E01017987,21
52.2007,0.133481,E01017988,39
52.2064,0.139113,E01017989,20
52.2044,0.143856,E01017990,20
52.2035,0.134693,E01017991,18
52.2048,0.150096,E01017997,4
52.1993,0.14478,E01017998,9
52.1999,0.156647,E01017999,26
52.1978,0.146834,E01018000,38
52.1962,0.146163,E01018001,10
52.1913,0.149605,E01017965,8
52.1906,0.138589,E01017966,25
52.1942,0.158319,E01017967,7
52.1892,0.153275,E01017968,51
52.1891,0.160364,E01017969,10
52.1906,0.137011,E01035518,1
52.1929,0.146723,E01035519,1
52.1858,0.171563,E01017959,9
52.1845,0.1789,E01017960,6
52.1871,0.164263,E01017961,13
52.1946,0.172043,E01017962,14
52.1887,0.177831,E01017963,5
52.1882,0.172866,E01017964,11
52.1742,0.117592,E01018002,32
52.1684,0.118474,E01018003,20
52.1975,0.127954,E01018005,28
52.1863,0.123371,E01032794,7
52.192,0.133503,E01032795,39
52.1829,0.149514,E01017992,13
52.1804,0.143383,E01017993,1
52.1825,0.157706,E01017994,4
52.1751,0.144014,E01017995,19
52.1874,0.137214,E01017996,17
52.1932,0.136225,E01035522,11
52.1753,0.116111,E01035525,1
52.1719,0.10863,E01035526,2
52.1679,0.122078,E01035529,1
52.1412,-0.293178,E01017436,9
51.9069,-0.645201,E01033192,15
50.736,-0.802213,E01031523,23
52.454,0.307505,E01018042,7
52.4525,0.30403,E01018043,24
52.461,0.310601,E01018044,32
52.4756,0.285117,E01018045,9
52.4555,0.296516,E01018046,17
52.4558,0.297743,E01035531,2
52.4545,0.293936,E01035532,1
52.4338,0.195666,E01018020,3
52.4335,0.241847,E01018021,3
52.4037,0.134594,E01018022,6
52.3895,0.125582,E01018055,6
52.391,0.1195,E01018056,10
52.406,0.278393,E01018029,16
52.4051,0.254059,E01018032,7
52.4035,0.252371,E01018033,15
52.4089,0.261085,E01033426,7
52.4074,0.271607,E01033430,3
52.4064,0.27609,E01035534,1
52.4001,0.27433,E01018024,13
52.3996,0.266491,E01018025,18
52.3938,0.266335,E01018026,13
52.3965,0.246812,E01018030,1
52.4022,0.245998,E01033425,6
52.3942,0.243533,E01033428,7
52.3578,0.147056,E01018036,1
52.354,0.150165,E01018037,3
52.3688,0.155357,E01018038,11
52.3888,0.207352,E01018039,9
52.3497,0.194237,E01018053,11
52.3444,0.216185,E01018054,6
52.3503,0.32756,E01018047,10
52.3269,0.318936,E01018049,8
52.3343,0.342483,E01018050,14
52.3245,0.349269,E01018051,8
52.3342,0.335517,E01018052,29
52.3424,0.327913,E01033427,2
52.3379,0.335908,E01033429,5
52.3113,0.382554,E01018034,9
52.303,0.414828,E01018035,8
52.3417,0.405968,E01018040,2
52.3419,0.415234,E01018041,3
52.2735,0.323446,E01018013,4
52.2779,0.326109,E01018014,11
52.2838,0.324334,E01018015,8
52.2813,0.329846,E01018016,7
52.2126,0.287056,E01018011,14
52.2245,0.257848,E01018012,11
52.2371,0.306216,E01018057,8
52.2165,0.46305,E01018017,3
52.2373,0.406482,E01018019,1
52.2057,0.393267,E01018023,8
52.236,0.434063,E01032611,6
53.3701,0.0145155,E01026108,28
52.6203,-0.517025,E01027033,19
52.4812,-0.471967,E01027048,11
52.6819,0.131956,E01018094,17
52.6858,0.0832299,E01018095,10
52.6757,0.142842,E01018096,12
52.7282,0.121501,E01018097,17
52.6671,0.166181,E01018063,42
52.6725,0.178033,E01018073,14
52.6751,0.164734,E01018107,14
52.6765,0.159728,E01018108,14
52.6758,0.170248,E01018109,7
52.6557,0.171626,E01018069,7
52.656,0.164359,E01018070,18
52.6625,0.166702,E01018071,12
52.6593,0.146466,E01018093,40
52.6693,0.180975,E01018103,12
52.665,0.176964,E01018104,11
52.6512,0.155068,E01033111,45
52.6641,0.160911,E01033112,74
52.6343,0.163832,E01018066,10
52.6377,0.171589,E01018067,8
52.6043,0.121246,E01018068,17
52.6563,0.0329903,E01018090,9
52.6171,0.0167475,E01018091,8
52.6508,0.087617,E01018092,9
52.5675,0.0741723,E01018081,26
52.557,0.0848054,E01018082,12
52.5586,0.086243,E01018083,11
52.5632,0.0973404,E01018084,15
52.5635,-0.13541,E01018064,9
52.559,-0.118429,E01018072,13
52.556,-0.113804,E01018074,8
52.5525,-0.117044,E01018075,5
52.5566,-0.134592,E01018098,2
52.5614,-0.134991,E01018099,1
52.5584,-0.126562,E01018100,8
52.553,-0.127233,E01018101,12
52.549,0.105236,E01018078,7
52.5437,0.092066,E01018079,1
52.5541,0.0968654,E01018080,12
52.564,-0.117193,E01018058,3
52.5431,-0.105743,E01018059,10
52.5023,-0.0260349,E01018060,9
52.5614,-0.0758495,E01018061,22
52.5381,0.0865795,E01018085,2
52.5529,0.0732427,E01018086,13
52.5485,0.0836287,E01018087,36
52.5365,0.0879877,E01018088,6
52.4946,0.0585459,E01018065,18
52.4849,0.177676,E01018076,21
52.5048,0.101633,E01018111,4
52.4587,0.0659333,E01018062,6
52.4606,0.0436642,E01018102,24
52.4513,0.0439643,E01018105,4
52.4472,0.0420658,E01018106,6
52.451,0.0494785,E01018110,11
52.4614,0.0457987,E01035536,3
52.3494,0.518253,E01029938,13
52.3015,0.491001,E01033452,5
52.3078,0.492057,E01033454,9
52.2421,0.414141,E01032612,3
52.565,1.72863,E01026611,12
52.5363,-0.226316,E01018212,21
52.5204,-0.245307,E01018213,5
52.5196,-0.25575,E01018214,16
52.5193,-0.247497,E01018215,13
52.5158,-0.265665,E01018216,8
52.5149,-0.260911,E01018217,9
52.534,-0.337194,E01018127,13
52.5629,-0.402199,E01018128,7
52.4882,-0.290008,E01018201,6
52.4495,-0.087661,E01018156,4
52.4839,-0.127343,E01018157,11
52.4489,-0.108506,E01018158,18
52.4501,-0.114738,E01018159,19
52.4498,-0.115418,E01018160,12
52.434,-0.28267,E01018191,1
52.4362,-0.292132,E01018192,14
52.4374,-0.277589,E01018193,2
52.4422,-0.282766,E01018194,7
52.4364,-0.280791,E01018195,9
52.4084,-0.0789962,E01018208,21
52.4051,-0.074776,E01018209,10
52.4055,-0.0810023,E01018210,6
52.4377,-0.10901,E01018211,10
52.3785,-0.0557072,E01018196,8
52.3843,0.001312,E01018197,6
52.384,0.00371092,E01018198,13
52.3784,0.0122676,E01018199,8
52.3603,-0.136023,E01018206,3
52.4283,-0.194614,E01018207,7
52.3339,-0.0563005,E01018121,6
52.3265,-0.029967,E01018122,1
52.3592,0.0373925,E01018123,2
52.353,0.012138,E01018124,1
52.3359,-0.178885,E01018143,9
52.3402,-0.171213,E01018144,11
52.3417,-0.180415,E01018145,17
52.3506,-0.178382,E01018146,50
52.3462,-0.17314,E01018147,11
52.3457,-0.165079,E01018139,6
52.342,-0.166382,E01018140,2
52.339,-0.159554,E01018141,3
52.3376,-0.169829,E01018142,9
52.3738,-0.257473,E01018113,9
52.3166,-0.229541,E01018116,8
52.3244,-0.224116,E01018117,9
52.3277,-0.240381,E01018118,9
52.3718,-0.238718,E01033433,8
52.3489,-0.192726,E01034436,2
52.3412,-0.079987,E01018161,1
52.3441,-0.0708995,E01018162,4
52.3397,-0.0678422,E01018163,4
52.3391,-0.0770831,E01018164,7
52.3356,-0.07303,E01018165,2
52.3381,-0.0830283,E01018170,6
52.3377,-0.0881725,E01018171,11
52.3304,-0.180246,E01018138,25
52.3343,-0.209978,E01018148,15
52.3394,-0.197504,E01018149,5
52.3377,-0.191646,E01018150,25
52.3312,-0.187115,E01018151,74
52.3327,-0.188101,E01034437,2
52.3305,-0.191689,E01034438,7
52.3277,-0.0653257,E01018166,8
52.3319,-0.0660987,E01018167,12
52.3237,-0.0733091,E01018168,24
52.3319,-0.0844499,E01018169,8
52.319,-0.16381,E01018131,9
52.3159,-0.167991,E01018132,14
52.3164,-0.166964,E01018133,6
52.3087,-0.170511,E01018134,7
52.327,-0.177183,E01034439,1
52.3122,-0.163146,E01034440,1
52.3374,-0.304947,E01018125,7
52.3524,-0.402297,E01018126,7
52.2433,-0.292373,E01018152,1
52.3043,-0.40425,E01018153,6
52.3066,-0.073103,E01018129,12
52.2979,-0.0655383,E01018130,6
52.3186,-0.112725,E01018202,3
52.3166,-0.087578,E01018203,4
52.2981,-0.308106,E01018115,7
52.276,-0.262858,E01018119,18
52.2932,-0.243351,E01018120,3
52.2876,-0.213112,E01018137,5
52.2315,-0.242893,E01018135,22
52.1899,-0.171746,E01018136,4
52.245,-0.263997,E01018154,8
52.2484,-0.264217,E01018155,3
52.2313,-0.245682,E01034442,1
52.2334,-0.238688,E01034443,1
52.2291,-0.268346,E01018187,37
52.2305,-0.254098,E01018188,9
52.2388,-0.25781,E01018189,7
52.2323,-0.261259,E01018190,10
52.2288,-0.279021,E01018172,2
52.2276,-0.289459,E01018173,7
52.2236,-0.286614,E01018174,6
52.2278,-0.284928,E01018175,1
52.2349,-0.277333,E01018176,1
52.2114,-0.269187,E01018181,13
52.2148,-0.261334,E01018182,4
52.2267,-0.257512,E01018183,9
52.2224,-0.261679,E01018184,7
52.2223,-0.268573,E01018185,13
52.2179,-0.265828,E01018186,14
52.2117,-0.289281,E01018177,34
52.2157,-0.290791,E01018178,4
52.2192,-0.294789,E01018179,14
52.2237,-0.293534,E01018180,18
52.3937,-0.727731,E01027113,22
52.9367,0.488277,E01026683,13
52.748,0.433268,E01026662,31
52.6462,0.186341,E01026660,7
52.5927,0.316652,E01026717,7
53.4026,-2.82851,E01006480,11
51.8899,-0.45854,E01015715,13
52.0421,-0.73478,E01016731,7
52.0349,-0.744441,E01016726,15
52.2435,-0.912792,E01027241,19
52.0488,-0.035319,E01023655,8
52.6359,-0.296166,E01015629,14
52.6654,-0.303692,E01015635,3
52.6569,-0.325767,E01015636,8
52.621,-0.281383,E01015679,12
52.6217,-0.273144,E01015678,25
52.6206,-0.270243,E01015680,12
52.629,-0.275397,E01015681,6
52.6264,-0.281129,E01015682,6
52.6307,-0.220984,E01015630,16
52.6371,-0.220114,E01015631,2
52.6101,-0.245565,E01015659,15
52.6153,-0.26282,E01015684,6
52.6161,-0.25534,E01015685,6
52.635,-0.361334,E01015589,2
52.636,-0.426661,E01015590,11
52.6086,-0.440232,E01015626,7
52.5877,-0.429081,E01015628,14
52.6036,-0.120147,E01015617,8
52.6185,-0.0981267,E01015618,3
52.6089,-0.189194,E01015619,14
52.6059,-0.198478,E01015620,11
52.6077,-0.267949,E01015674,22
52.6042,-0.255441,E01015675,13
52.6046,-0.269059,E01015676,31
52.6121,-0.273267,E01015683,5
52.6143,-0.280311,E01015686,10
52.601,-0.227939,E01015607,11
52.5977,-0.218767,E01015609,16
52.6057,-0.250463,E01015656,3
52.6066,-0.236854,E01015657,16
52.6066,-0.242878,E01015658,24
52.6097,-0.254998,E01015660,20
52.6077,-0.235028,E01035539,2
52.5929,-0.225647,E01015605,18
52.5961,-0.236351,E01015608,8
52.5968,-0.228502,E01015610,15
52.5971,-0.249105,E01015634,25
52.5986,-0.275016,E01015593,18
52.6037,-0.282439,E01015596,21
52.5919,-0.277456,E01015662,12
52.5857,-0.269463,E01015663,11
52.5882,-0.27427,E01015664,27
52.5907,-0.253726,E01015603,32
52.5861,-0.252027,E01015604,18
52.5953,-0.257121,E01015632,42
52.5901,-0.265037,E01015661,36
52.6,-0.265319,E01015677,38
52.6012,-0.286162,E01015591,13
52.5988,-0.286747,E01015592,6
52.591,-0.284337,E01015594,66
52.5833,-0.28763,E01015595,11
52.5803,-0.28659,E01015597,10
52.5844,-0.247143,E01015601,55
52.5924,-0.239492,E01015651,7
52.5897,-0.247281,E01015652,17
52.5886,-0.232067,E01015653,24
52.587,-0.240735,E01015654,24
52.5946,-0.217079,E01015606,11
52.5719,-0.226557,E01015611,46
52.5948,-0.206323,E01015613,37
52.5886,-0.209498,E01015614,28
52.5803,-0.222035,E01015616,33
52.572,-0.216532,E01035540,2
52.5728,-0.235153,E01035541,1
52.573,-0.24378,E01015599,206
52.5803,-0.247915,E01015600,16
52.5764,-0.24122,E01015602,114
52.577,-0.232628,E01015612,42
52.583,-0.235335,E01015655,20
52.58,-0.243437,E01035542,3
52.5758,-0.240639,E01035543,5
52.5746,-0.294073,E01015598,14
52.575,-0.283279,E01015687,6
52.5674,-0.281994,E01015689,3
52.5764,-0.267686,E01015690,7
52.5828,-0.275427,E01015691,43
52.5656,-0.250189,E01015622,37
52.5813,-0.257875,E01015665,14
52.5727,-0.252511,E01015688,19
52.5773,-0.258243,E01015692,17
52.5626,-0.261548,E01033173,19
52.5593,-0.256345,E01033182,17
52.5638,-0.239757,E01015621,30
52.5575,-0.249771,E01015623,21
52.5615,-0.248166,E01015624,24
52.5598,-0.228364,E01015666,22
52.5579,-0.238147,E01015668,23
52.5623,-0.245474,E01035544,1
52.5603,-0.240786,E01035545,1
52.5848,-0.325303,E01015627,5
52.5435,-0.31205,E01015644,29
52.552,-0.307491,E01015645,8
52.5502,-0.291292,E01015646,5
52.5554,-0.309163,E01015648,6
52.5577,-0.2199,E01015667,9
52.554,-0.224943,E01015669,16
52.553,-0.217574,E01015670,10
52.546,-0.220055,E01015671,51
52.5505,-0.207339,E01015672,5
52.5537,-0.208702,E01015673,10
52.548,-0.205781,E01035547,1
52.5427,-0.295898,E01015637,23
52.548,-0.271437,E01015639,29
52.5449,-0.279097,E01015640,11
52.5467,-0.291016,E01015641,22
52.5448,-0.289181,E01015642,25
52.5418,-0.302982,E01015647,28
52.5506,-0.27816,E01015638,15
52.559,-0.264196,E01015650,10
52.5383,-0.260766,E01033174,37
52.5537,-0.257737,E01033179,16
52.541,-0.264323,E01033181,31
52.542,-0.286852,E01015643,8
52.5375,-0.266584,E01033175,15
52.5327,-0.263259,E01033176,16
52.5337,-0.278373,E01033177,5
52.5318,-0.287293,E01033178,26
52.5392,-0.277405,E01033180,11
52.5336,-0.268565,E01035551,3
52.5323,-0.251665,E01035552,1
52.5316,-0.279233,E01035553,1
52.5311,-0.292062,E01035554,3
52.6541,-0.606385,E01013796,8
52.6909,-0.750744,E01013793,5
52.4052,-1.79964,E01010191,12
52.3149,0.059934,E01018304,11
52.3115,0.016402,E01018305,1
52.3139,0.0200435,E01018306,6
52.3087,0.0560285,E01018307,6
52.2851,0.1343,E01018233,1
52.2877,0.128103,E01018234,5
52.2881,0.120908,E01018235,4
52.2816,0.117957,E01018236,11
52.2584,0.0653445,E01018237,4
52.285,0.0508996,E01018266,28
52.2966,-0.005908,E01018284,7
52.2956,-0.00648183,E01018285,6
52.2864,0.057896,E01035555,1
52.285,0.0392405,E01035556,2
52.2794,0.0488817,E01035557,3
52.2801,0.199329,E01018298,4
52.2643,0.17108,E01018300,5
52.2659,0.193926,E01018301,8
52.2496,0.017254,E01018221,2
52.2466,0.0253227,E01018222,6
52.2523,0.010111,E01018223,33
52.2535,0.111073,E01018257,5
52.2525,0.100326,E01018258,1
52.2415,0.116736,E01018259,10
52.2459,0.108794,E01018260,7
52.2338,0.111677,E01033120,3
52.2341,0.121003,E01033121,18
52.2443,0.161213,E01018272,5
52.2316,0.16153,E01018273,15
52.2404,0.153523,E01018274,16
52.224,0.187823,E01018297,11
52.2071,0.0598088,E01018224,5
52.1832,0.063736,E01018225,2
52.2239,0.087137,E01018248,3
52.2364,0.0812165,E01018250,4
52.2,-0.0101124,E01018231,14
52.1881,0.0220949,E01018232,10
52.2166,0.0077866,E01018251,5
52.209,0.00459977,E01018252,13
52.1816,0.215585,E01018242,5
52.1856,0.185733,E01018243,17
52.1796,0.22348,E01018244,3
52.1932,0.188037,E01018286,11
52.1907,0.184558,E01018287,9
52.1995,0.258181,E01018296,3
52.1671,0.150054,E01018292,3
52.1474,0.136829,E01018293,10
52.1516,0.138624,E01018294,3
52.1497,0.160836,E01018295,4
52.1552,-0.193312,E01018245,9
52.1583,-0.196066,E01018246,3
52.1704,-0.123234,E01018247,5
52.1325,0.0124614,E01018275,12
52.1156,0.0582407,E01018240,7
52.1383,0.078809,E01018253,2
52.1442,0.090696,E01018254,4
52.1623,0.0850097,E01018256,20
52.1427,0.117956,E01018291,5
52.1217,0.166045,E01018279,6
52.1242,0.169334,E01018280,5
52.1247,0.177816,E01018281,11
52.1158,0.169879,E01018282,7
52.1307,0.174925,E01018283,1
52.1438,0.368731,E01018218,4
52.1191,0.339569,E01018219,2
52.0821,0.35527,E01018220,4
52.0998,0.273713,E01018263,4
52.1006,0.27718,E01018264,2
52.0969,0.282209,E01018265,4
52.0854,0.164544,E01018238,4
52.099,0.158726,E01018239,10
52.1153,0.23875,E01018288,15
52.1086,0.183009,E01018289,7
52.1019,0.126068,E01018302,6
52.1233,0.134943,E01018303,2
52.0646,0.106512,E01018241,2
52.0849,0.0201052,E01018267,6
52.0495,0.0508314,E01018268,14
52.0827,0.0236098,E01018269,11
52.0948,0.00661856,E01018271,9
52.088,-0.0408073,E01018226,9
52.0808,-0.0522755,E01018227,6
52.0698,-0.071756,E01018228,2
52.0474,-0.112537,E01018290,4
52.2201,-0.0641884,E01033113,17
52.2188,-0.0696401,E01033114,7
52.2139,-0.072395,E01033115,5
52.2177,-0.0828938,E01033117,5
52.2175,-0.0545082,E01033119,12
52.2176,-0.0531165,E01035560,2
52.2538,-0.118434,E01018276,6
52.2656,-0.0705228,E01018277,12
52.2495,-0.122903,E01018278,11
52.2017,-0.0689401,E01033116,10
52.2177,-0.120757,E01033118,2
52.2436,0.082737,E01035561,1
52.7671,-0.631132,E01026339,16
52.6754,-0.334662,E01026334,4
52.6698,-0.264638,E01026304,7
52.6525,-0.479257,E01026351,46
52.2474,0.74637,E01030128,2
51.8751,-0.167784,E01023764,9
51.9446,1.06849,E01022020,21
50.9071,0.164789,E01021147,12
53.2677,-0.497385,E01026395,8
53.3212,-1.11227,E01028053,28
52.7221,1.05273,E01026436,4
52.7116,1.00057,E01026461,3
52.744,0.943772,E01026483,1
52.759,0.965286,E01033042,4
52.7825,0.812812,E01026442,6
52.7253,0.78322,E01026443,5
52.6784,0.633789,E01026445,9
